timestamp,device_id,pipe_stage,pipe_age,pipe_diameter,pipe_length,pipe_pressure,flux,bury_depth,caliber,status,fault_type
2024-01-01 06:55:00,PP_041,1,8.13691056084494,59.9300654977427,45.91688861553419,4.069173228931592,32.48748045910205,1.256109447102472,50,normal,
2024-01-01 07:00:00,PP_041,1,8.13691056084494,58.36363608357424,45.91688861553419,0.3962814716151635,63.27666993317999,1.256109447102472,50,fault,管道破裂
2024-01-01 07:05:00,PP_041,1,8.13691056084494,57.28173316909773,45.91688861553419,3.8893549203158253,31.05184637358111,1.256109447102472,50,normal,
2024-01-01 07:10:00,PP_041,1,8.13691056084494,55.1405689925753,45.91688861553419,3.7439726672932485,29.891142997624986,1.256109447102472,50,normal,
2024-01-01 07:15:00,PP_041,1,8.13691056084494,59.3051950092045,45.91688861553419,4.026745338316241,32.14874450716789,1.256109447102472,50,normal,
2024-01-01 07:20:00,PP_041,1,8.13691056084494,58.36363608357424,45.91688861553419,5.9442220742274525,9.491500489976998,1.256109447102472,50,fault,堵塞
2024-01-01 07:25:00,PP_041,1,8.13691056084494,59.84273917092041,45.91688861553419,4.063243885315246,32.44014174333991,1.256109447102472,50,normal,
2024-01-01 07:30:00,PP_041,1,8.13691056084494,59.74397114163163,45.91688861553419,4.0565376650346865,32.386600596757575,1.256109447102472,50,normal,
2024-01-01 07:35:00,PP_041,1,8.13691056084494,61.384043888995,45.91688861553419,4.167896464022195,33.27566739301329,1.256109447102472,50,normal,
2024-01-01 07:40:00,PP_041,1,8.13691056084494,58.36363608357424,45.91688861553419,0.3962814716151635,63.27666993317999,1.256109447102472,50,fault,管道破裂
2024-01-01 07:45:00,PP_041,1,8.13691056084494,57.70778828381631,45.91688861553419,3.9182835065348334,31.28280652853776,1.256109447102472,50,normal,
2024-01-01 07:50:00,PP_041,1,8.13691056084494,56.41686686573305,45.91688861553419,3.8306316271068575,30.58301112541416,1.256109447102472,50,normal,
2024-01-01 07:55:00,PP_041,1,8.13691056084494,58.36363608357424,45.91688861553419,3.962814716151635,28.474501469930996,1.256109447102472,50,fault,水质问题
2024-01-01 08:00:00,PP_041,1,8.13691056084494,62.22413168905454,45.91688861553419,4.2249373291966705,33.73107046593989,1.256109447102472,50,normal,
2024-01-01 08:05:00,PP_041,1,8.13691056084494,58.466020539992684,45.91688861553419,3.9697664871142804,31.69383654162724,1.256109447102472,50,normal,
2024-01-01 08:10:00,PP_041,1,8.13691056084494,61.58079596769018,45.91688861553419,4.18125567337252,33.38232469863793,1.256109447102472,50,normal,
2024-01-01 08:15:00,PP_041,1,8.13691056084494,56.7947880706327,45.91688861553419,3.8562919836716465,30.78787837622202,1.256109447102472,50,normal,
2024-01-01 00:00:00,PP_042,5,46.59655886084781,486.2697751775347,57.164615904605405,9.803665389420035,891.4353736233787,1.7117340289860636,100,normal,
2024-01-01 00:05:00,PP_042,5,46.59655886084781,469.4249441563101,57.164615904605405,9.464057428359496,860.5552346520726,1.7117340289860636,100,normal,
2024-01-01 00:10:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,18.449315944409463,1500.9871436008993,1.7117340289860636,100,fault,密封失效
2024-01-01 00:15:00,PP_042,5,46.59655886084781,481.06911819376666,57.164615904605405,9.698815153035513,881.901469115907,1.7117340289860636,100,normal,
2024-01-01 00:20:00,PP_042,5,46.59655886084781,478.21180673887636,57.164615904605405,9.64120901165674,876.6634127234065,1.7117340289860636,100,normal,
2024-01-01 00:25:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,3.884066514612519,441.466806941441,1.7117340289860636,100,fault,供水不足
2024-01-01 00:30:00,PP_042,5,46.59655886084781,454.98273433398816,57.164615904605405,9.17288861670521,834.0796086393136,1.7117340289860636,100,normal,
2024-01-01 00:35:00,PP_042,5,46.59655886084781,438.8473584345457,57.164615904605405,8.847583951834988,804.5000509992738,1.7117340289860636,100,normal,
2024-01-01 00:40:00,PP_042,5,46.59655886084781,464.3118825190726,57.164615904605405,9.360973198235065,851.181910946551,1.7117340289860636,100,normal,
2024-01-01 00:45:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,16.507282687103206,1324.400420824323,1.7117340289860636,100,fault,阀门损坏
2024-01-01 00:50:00,PP_042,5,46.59655886084781,488.45770729224733,57.164615904605405,9.847776200830383,895.4463160707668,1.7117340289860636,100,normal,
2024-01-01 00:55:00,PP_042,5,46.59655886084781,489.85691609861885,57.164615904605405,9.875985593327762,898.0113618308687,1.7117340289860636,100,normal,
2024-01-01 01:00:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,5.826099771918778,618.0535297180173,1.7117340289860636,100,fault,管道沉积
2024-01-01 01:05:00,PP_042,5,46.59655886084781,474.3039408290836,57.164615904605405,9.562422684144728,869.4994677587122,1.7117340289860636,100,normal,
2024-01-01 01:10:00,PP_042,5,46.59655886084781,460.2478249123312,57.164615904605405,9.279037896199743,843.7316335572774,1.7117340289860636,100,normal,
2024-01-01 01:15:00,PP_042,5,46.59655886084781,519.903226955218,57.164615904605405,10.481748058652801,953.0926062587746,1.7117340289860636,100,normal,
2024-01-01 01:20:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,6.797116400571908,1324.400420824323,1.7117340289860636,100,fault,漏水
2024-01-01 01:25:00,PP_042,5,46.59655886084781,528.0392439873351,57.164615904605405,10.645777970971285,968.0076467425957,1.7117340289860636,100,normal,
2024-01-01 01:30:00,PP_042,5,46.59655886084781,478.12099072931625,57.164615904605405,9.639378073738781,876.4969277647564,1.7117340289860636,100,normal,
2024-01-01 01:35:00,PP_042,5,46.59655886084781,484.6885052122694,57.164615904605405,9.771785469217011,888.5365712419823,1.7117340289860636,100,normal,
2024-01-01 01:40:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,6.797116400571908,1324.400420824323,1.7117340289860636,100,fault,漏水
2024-01-01 01:45:00,PP_042,5,46.59655886084781,481.3434208072893,57.164615904605405,9.704345356999841,882.404323838231,1.7117340289860636,100,normal,
2024-01-01 01:50:00,PP_042,5,46.59655886084781,480.01295884178546,57.164615904605405,9.677521966797586,879.9653055815903,1.7117340289860636,100,normal,
2024-01-01 01:55:00,PP_042,5,46.59655886084781,484.3677541330825,57.164615904605405,9.765318819603646,887.9485666554116,1.7117340289860636,100,normal,
2024-01-01 02:00:00,PP_042,5,46.59655886084781,488.48999960671466,57.164615904605405,9.848427244884215,895.5055147149799,1.7117340289860636,100,normal,
2024-01-01 02:05:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,6.797116400571908,1324.400420824323,1.7117340289860636,100,fault,漏水
2024-01-01 02:10:00,PP_042,5,46.59655886084781,476.50859313181877,57.164615904605405,9.606870590593651,873.5410618480854,1.7117340289860636,100,normal,
2024-01-01 02:15:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,2.913049885959389,-176.5867227765764,1.7117340289860636,100,fault,回流现象
2024-01-01 02:20:00,PP_042,5,46.59655886084781,510.6329869117474,57.164615904605405,10.294851121797933,936.0982950377812,1.7117340289860636,100,normal,
2024-01-01 02:25:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,3.884066514612519,441.466806941441,1.7117340289860636,100,fault,供水不足
2024-01-01 02:30:00,PP_042,5,46.59655886084781,512.274739792003,57.164615904605405,10.327950435618671,939.1079753981809,1.7117340289860636,100,normal,
2024-01-01 02:35:00,PP_042,5,46.59655886084781,478.58631897986555,57.164615904605405,9.648759537892015,877.3499728933263,1.7117340289860636,100,normal,
2024-01-01 02:40:00,PP_042,5,46.59655886084781,475.60923659855774,57.164615904605405,9.588738699680503,871.8923510538447,1.7117340289860636,100,normal,
2024-01-01 02:45:00,PP_042,5,46.59655886084781,486.76885555807985,57.164615904605405,9.813727328909287,892.3502935468655,1.7117340289860636,100,normal,
2024-01-01 02:50:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,9.710166286531297,794.6402524945938,1.7117340289860636,100,fault,水质问题
2024-01-01 02:55:00,PP_042,5,46.59655886084781,488.75797583701603,57.164615904605405,9.853829902890737,895.9967718384432,1.7117340289860636,100,normal,
2024-01-01 03:00:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,9.710166286531297,794.6402524945938,1.7117340289860636,100,fault,水质问题
2024-01-01 03:05:00,PP_042,5,46.59655886084781,466.9017258933921,57.164615904605405,9.413186926393607,855.9296417615492,1.7117340289860636,100,normal,
2024-01-01 03:10:00,PP_042,5,46.59655886084781,493.9717981666747,57.164615904605405,9.958945565284516,905.5548112102063,1.7117340289860636,100,normal,
2024-01-01 03:15:00,PP_042,5,46.59655886084781,514.7594599109254,57.164615904605405,10.378044778051084,943.6629930460545,1.7117340289860636,100,normal,
2024-01-01 03:20:00,PP_042,5,46.59655886084781,459.02902811156747,57.164615904605405,9.254465782894899,841.4973211715998,1.7117340289860636,100,normal,
2024-01-01 03:25:00,PP_042,5,46.59655886084781,448.4116308467375,57.164615904605405,9.040408863455614,822.0333857579171,1.7117340289860636,100,normal,
2024-01-01 03:30:00,PP_042,5,46.59655886084781,509.7609777227268,57.164615904605405,10.277270579592658,934.4997177111649,1.7117340289860636,100,normal,
2024-01-01 03:35:00,PP_042,5,46.59655886084781,487.08480728685754,57.164615904605405,9.820097219011986,892.9294999087806,1.7117340289860636,100,normal,
2024-01-01 03:40:00,PP_042,5,46.59655886084781,475.0813796431235,57.164615904605405,9.578096596821723,870.924677580585,1.7117340289860636,100,normal,
2024-01-01 03:45:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,14.565249429796946,264.88008416486457,1.7117340289860636,100,fault,堵塞
2024-01-01 03:50:00,PP_042,5,46.59655886084781,483.8967882926728,57.164615904605405,9.755823696227864,887.0851866319335,1.7117340289860636,100,normal,
2024-01-01 03:55:00,PP_042,5,46.59655886084781,424.8026185619301,57.164615904605405,8.564428515858529,778.753071493469,1.7117340289860636,100,normal,
2024-01-01 04:00:00,PP_042,5,46.59655886084781,483.38163560332566,57.164615904605405,9.745437723566958,886.1408027661389,1.7117340289860636,100,normal,
2024-01-01 04:05:00,PP_042,5,46.59655886084781,482.93241669709556,57.164615904605405,9.736381039256951,885.3172894738153,1.7117340289860636,100,normal,
2024-01-01 04:10:00,PP_042,5,46.59655886084781,491.28685905192015,57.164615904605405,9.90481461572589,900.6327497844402,1.7117340289860636,100,normal,
2024-01-01 04:15:00,PP_042,5,46.59655886084781,464.7663126596783,57.164615904605405,9.370134946031827,852.0149775339792,1.7117340289860636,100,normal,
2024-01-01 04:20:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,17.478299315756335,1412.6937822126113,1.7117340289860636,100,fault,接头失效
2024-01-01 04:25:00,PP_042,5,46.59655886084781,438.1953486309746,57.164615904605405,8.834438808395836,803.3047790894777,1.7117340289860636,100,normal,
2024-01-01 04:30:00,PP_042,5,46.59655886084781,489.3331819079671,57.164615904605405,9.865426609364029,897.0512462576718,1.7117340289860636,100,normal,
2024-01-01 04:35:00,PP_042,5,46.59655886084781,474.4614951226404,57.164615904605405,9.565599129923479,869.7882981111466,1.7117340289860636,100,normal,
2024-01-01 04:40:00,PP_042,5,46.59655886084781,453.2430693740883,57.164615904605405,9.137815301382803,830.8904347225476,1.7117340289860636,100,normal,
2024-01-01 04:45:00,PP_042,5,46.59655886084781,464.0170277743564,57.164615904605405,9.355028643579935,850.6413798197198,1.7117340289860636,100,normal,
2024-01-01 04:50:00,PP_042,5,46.59655886084781,479.0055848458821,57.164615904605405,9.657212340162383,878.118575926043,1.7117340289860636,100,normal,
2024-01-01 04:55:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,6.797116400571908,1324.400420824323,1.7117340289860636,100,fault,漏水
2024-01-01 05:00:00,PP_042,5,46.59655886084781,452.4169937135733,57.164615904605405,9.121160823199215,829.3760632714257,1.7117340289860636,100,normal,
2024-01-01 05:05:00,PP_042,5,46.59655886084781,451.4590042162936,57.164615904605405,9.101846835455518,827.6198658496899,1.7117340289860636,100,normal,
2024-01-01 05:10:00,PP_042,5,46.59655886084781,451.09664032487257,57.164615904605405,9.094541231607526,826.9555761746457,1.7117340289860636,100,normal,
2024-01-01 05:15:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,0.9710166286531298,1765.867227765764,1.7117340289860636,100,fault,管道破裂
2024-01-01 05:20:00,PP_042,5,46.59655886084781,454.7002334512492,57.164615904605405,9.167193127764781,833.561724755082,1.7117340289860636,100,normal,
2024-01-01 05:25:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,17.478299315756335,1412.6937822126113,1.7117340289860636,100,fault,接头失效
2024-01-01 05:30:00,PP_042,5,46.59655886084781,506.22141999308076,57.164615904605405,10.205909698494679,928.0109595603286,1.7117340289860636,100,normal,
2024-01-01 05:35:00,PP_042,5,46.59655886084781,470.430114527043,57.164615904605405,9.484322627796221,862.397924596481,1.7117340289860636,100,normal,
2024-01-01 05:40:00,PP_042,5,46.59655886084781,481.55966680195183,57.164615904605405,9.708705083805192,882.8007484956676,1.7117340289860636,100,normal,
2024-01-01 05:45:00,PP_042,5,46.59655886084781,495.5414520039619,57.164615904605405,9.990591293198335,908.432318771499,1.7117340289860636,100,normal,
2024-01-01 05:50:00,PP_042,5,46.59655886084781,501.6711243216575,57.164615904605405,10.114171370383964,919.6693049294786,1.7117340289860636,100,normal,
2024-01-01 05:55:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,3.884066514612519,441.466806941441,1.7117340289860636,100,fault,供水不足
2024-01-01 06:00:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,18.449315944409463,1500.9871436008993,1.7117340289860636,100,fault,密封失效
2024-01-01 06:05:00,PP_042,5,46.59655886084781,468.9793918620424,57.164615904605405,9.455074666465865,859.7384430351882,1.7117340289860636,100,normal,
2024-01-01 06:10:00,PP_042,5,46.59655886084781,484.48510737374653,57.164615904605405,9.7676847735711,888.1636999729185,1.7117340289860636,100,normal,
2024-01-01 06:15:00,PP_042,5,46.59655886084781,499.8870238998567,57.164615904605405,10.07820219350047,916.3986714102373,1.7117340289860636,100,normal,
2024-01-01 06:20:00,PP_042,5,46.59655886084781,467.1193602573644,57.164615904605405,9.417574644056801,856.3286115936554,1.7117340289860636,100,normal,
2024-01-01 06:25:00,PP_042,5,46.59655886084781,502.777672859072,57.164615904605405,10.136480450963779,921.6978425010815,1.7117340289860636,100,normal,
2024-01-01 06:30:00,PP_042,5,46.59655886084781,465.8085460271792,57.164615904605405,9.39114737105647,853.9256117925484,1.7117340289860636,100,normal,
2024-01-01 06:35:00,PP_042,5,46.59655886084781,450.72097631386885,57.164615904605405,9.086967484583287,826.2669045666197,1.7117340289860636,100,normal,
2024-01-01 06:40:00,PP_042,5,46.59655886084781,492.8330876186289,57.164615904605405,9.935988067701269,903.4673138688888,1.7117340289860636,100,normal,
2024-01-01 06:45:00,PP_042,5,46.59655886084781,488.1027874613538,57.164615904605405,9.840620676387434,894.7956729335423,1.7117340289860636,100,normal,
2024-01-01 06:50:00,PP_042,5,46.59655886084781,461.550235002657,57.164615904605405,9.305295733674212,846.1192267920338,1.7117340289860636,100,normal,
2024-01-01 06:55:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,5.826099771918778,618.0535297180173,1.7117340289860636,100,fault,管道沉积
2024-01-01 07:00:00,PP_042,5,46.59655886084781,455.8290419859899,57.164615904605405,9.189950991255841,835.6310696111312,1.7117340289860636,100,normal,
2024-01-01 07:05:00,PP_042,5,46.59655886084781,473.5811179411708,57.164615904605405,9.547849880958832,868.1743804840304,1.7117340289860636,100,normal,
2024-01-01 07:10:00,PP_042,5,46.59655886084781,453.8639508900418,57.164615904605405,9.150332868666649,832.0286418956088,1.7117340289860636,100,normal,
2024-01-01 07:15:00,PP_042,5,46.59655886084781,504.6445501027571,57.164615904605405,10.174118488025675,925.1202234471846,1.7117340289860636,100,normal,
2024-01-01 07:20:00,PP_042,5,46.59655886084781,505.0063963165299,57.164615904605405,10.181413654995412,925.7835641095792,1.7117340289860636,100,normal,
2024-01-01 07:25:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,18.449315944409463,1500.9871436008993,1.7117340289860636,100,fault,密封失效
2024-01-01 07:30:00,PP_042,5,46.59655886084781,480.0536994198155,57.164615904605405,9.678343335953487,880.0399916802369,1.7117340289860636,100,normal,
2024-01-01 07:35:00,PP_042,5,46.59655886084781,436.1660877464334,57.164615904605405,8.793526961278427,799.5847145756389,1.7117340289860636,100,normal,
2024-01-01 07:40:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,1.9420332573062595,264.88008416486457,1.7117340289860636,100,fault,泵损坏
2024-01-01 07:45:00,PP_042,5,46.59655886084781,530.2590452460615,57.164615904605405,10.690531294912962,972.0770120732292,1.7117340289860636,100,normal,
2024-01-01 07:50:00,PP_042,5,46.59655886084781,517.193682392682,57.164615904605405,10.42712103965059,948.1254378416721,1.7117340289860636,100,normal,
2024-01-01 07:55:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,0.9710166286531298,1765.867227765764,1.7117340289860636,100,fault,管道破裂
2024-01-01 08:00:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,6.797116400571908,1324.400420824323,1.7117340289860636,100,fault,漏水
2024-01-01 08:05:00,PP_042,5,46.59655886084781,481.6321436453454,57.164615904605405,7.768133029225038,882.933613882882,1.7117340289860636,100,fault,腐蚀
2024-01-01 08:10:00,PP_042,5,46.59655886084781,460.8094850548032,57.164615904605405,9.290361503753509,844.7612754238133,1.7117340289860636,100,normal,
2024-01-01 08:15:00,PP_042,5,46.59655886084781,506.58235485520987,57.164615904605405,10.213186491740565,928.6726295223539,1.7117340289860636,100,normal,
2024-01-01 00:00:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,3.786152524063126,1.0419505660981017,1.9686123031193592,25,fault,水质问题
2024-01-01 00:05:00,PP_043,4,37.015330329364765,16.30556096867189,3.71749814382328,3.8567304668354208,1.1793040465418227,1.9686123031193592,25,normal,
2024-01-01 00:10:00,PP_043,4,37.015330329364765,15.883042615460155,3.71749814382328,3.756792819258641,1.1487452939396807,1.9686123031193592,25,normal,
2024-01-01 00:15:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,6.815074543313627,1.852356561952181,1.9686123031193592,25,fault,接头失效
2024-01-01 00:20:00,PP_043,4,37.015330329364765,16.52585331868851,3.71749814382328,3.90883589390734,1.1952367495194112,1.9686123031193592,25,normal,
2024-01-01 00:25:00,PP_043,4,37.015330329364765,15.463203264348842,3.71749814382328,3.657488832126985,1.1183803008790714,1.9686123031193592,25,normal,
2024-01-01 00:30:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,0.7572305048126253,0.3473168553660339,1.9686123031193592,25,fault,泵损坏
2024-01-01 00:35:00,PP_043,4,37.015330329364765,15.79932665918776,3.71749814382328,3.736991606670104,1.1426905150711806,1.9686123031193592,25,normal,
2024-01-01 00:40:00,PP_043,4,37.015330329364765,16.899595237675186,3.71749814382328,3.9972365228988154,1.2222677335051888,1.9686123031193592,25,normal,
2024-01-01 00:45:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,2.2716915144378755,0.810405995854079,1.9686123031193592,25,fault,管道沉积
2024-01-01 00:50:00,PP_043,4,37.015330329364765,15.484233989968608,3.71749814382328,3.662463198871757,1.1199013537194338,1.9686123031193592,25,normal,
2024-01-01 00:55:00,PP_043,4,37.015330329364765,16.67884444580698,3.71749814382328,3.9450226612468353,1.2063018735983957,1.9686123031193592,25,normal,
2024-01-01 01:00:00,PP_043,4,37.015330329364765,15.59728543793095,3.71749814382328,3.689203092366616,1.1280778298496053,1.9686123031193592,25,normal,
2024-01-01 01:05:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,0.7572305048126253,0.3473168553660339,1.9686123031193592,25,fault,泵损坏
2024-01-01 01:10:00,PP_043,4,37.015330329364765,13.604945031034498,3.71749814382328,3.2179577324340114,0.9839812784671635,1.9686123031193592,25,normal,
2024-01-01 01:15:00,PP_043,4,37.015330329364765,15.391881408326624,3.71749814382328,3.640619177927376,1.113221928617272,1.9686123031193592,25,normal,
2024-01-01 01:20:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,3.0289220192505013,1.157722851220113,1.9686123031193592,25,fault,腐蚀
2024-01-01 01:25:00,PP_043,4,37.015330329364765,16.60492173870329,3.71749814382328,3.927537831548212,1.2009553940883562,1.9686123031193592,25,normal,
2024-01-01 01:30:00,PP_043,4,37.015330329364765,16.03264189811504,3.71749814382328,3.792177318592355,1.1595651019630673,1.9686123031193592,25,normal,
2024-01-01 01:35:00,PP_043,4,37.015330329364765,13.234395850941532,3.71749814382328,3.130312277299337,0.9571812101735312,1.9686123031193592,25,normal,
2024-01-01 01:40:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,6.436459290907314,1.7365842768301696,1.9686123031193592,25,fault,阀门损坏
2024-01-01 01:45:00,PP_043,4,37.015330329364765,15.736061770655501,3.71749814382328,3.7220276551966105,1.138114865132276,1.9686123031193592,25,normal,
2024-01-01 01:50:00,PP_043,4,37.015330329364765,16.12049422148296,3.71749814382328,3.8129569000349273,1.1659190446851209,1.9686123031193592,25,normal,
2024-01-01 01:55:00,PP_043,4,37.015330329364765,16.296714720157453,3.71749814382328,3.8546380766239836,1.1786642392582931,1.9686123031193592,25,normal,
2024-01-01 02:00:00,PP_043,4,37.015330329364765,15.69525403250529,3.71749814382328,3.712375460628821,1.1351634345851622,1.9686123031193592,25,normal,
2024-01-01 02:05:00,PP_043,4,37.015330329364765,15.390594226750723,3.71749814382328,3.6403147227534842,1.1131288328664415,1.9686123031193592,25,normal,
2024-01-01 02:10:00,PP_043,4,37.015330329364765,16.36801572554323,3.71749814382328,3.871502799053078,1.18382110349225,1.9686123031193592,25,normal,
2024-01-01 02:15:00,PP_043,4,37.015330329364765,16.977740815674007,3.71749814382328,4.015720182068566,1.227919633279163,1.9686123031193592,25,normal,
2024-01-01 02:20:00,PP_043,4,37.015330329364765,15.086671187804885,3.71749814382328,3.568428251252891,1.0911475180036931,1.9686123031193592,25,normal,
2024-01-01 02:25:00,PP_043,4,37.015330329364765,16.89631248898874,3.71749814382328,3.9964600591575,1.2220303078307735,1.9686123031193592,25,normal,
2024-01-01 02:30:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,6.815074543313627,1.852356561952181,1.9686123031193592,25,fault,接头失效
2024-01-01 02:35:00,PP_043,4,37.015330329364765,17.005038068334482,3.71749814382328,4.022176761280948,1.2298939143593308,1.9686123031193592,25,normal,
2024-01-01 02:40:00,PP_043,4,37.015330329364765,17.063754555511984,3.71749814382328,4.036064886040232,1.234140599956974,1.9686123031193592,25,normal,
2024-01-01 02:45:00,PP_043,4,37.015330329364765,15.711768810366344,3.71749814382328,3.7162816768609477,1.1363578702992538,1.9686123031193592,25,normal,
2024-01-01 02:50:00,PP_043,4,37.015330329364765,15.418071774209125,3.71749814382328,3.6468139468304934,1.1151161538159626,1.9686123031193592,25,normal,
2024-01-01 02:55:00,PP_043,4,37.015330329364765,17.26424609612165,3.71749814382328,4.083486856648769,1.2486412041123698,1.9686123031193592,25,normal,
2024-01-01 03:00:00,PP_043,4,37.015330329364765,15.864382527784288,3.71749814382328,3.7523791760364538,1.1473956981209747,1.9686123031193592,25,normal,
2024-01-01 03:05:00,PP_043,4,37.015330329364765,16.65321382367301,3.71749814382328,3.9389602877131713,1.2044481320156286,1.9686123031193592,25,normal,
2024-01-01 03:10:00,PP_043,4,37.015330329364765,16.050949000373976,3.71749814382328,3.7965074706905972,1.1608891680173357,1.9686123031193592,25,normal,
2024-01-01 03:15:00,PP_043,4,37.015330329364765,15.864257504863833,3.71749814382328,3.7523496045480944,1.147386655804903,1.9686123031193592,25,normal,
2024-01-01 03:20:00,PP_043,4,37.015330329364765,15.16666262408714,3.71749814382328,3.5873485085803405,1.0969329199703965,1.9686123031193592,25,normal,
2024-01-01 03:25:00,PP_043,4,37.015330329364765,15.907333293385003,3.71749814382328,3.762538257750014,1.1505021237000952,1.9686123031193592,25,normal,
2024-01-01 03:30:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,2.650306766844188,1.7365842768301696,1.9686123031193592,25,fault,漏水
2024-01-01 03:35:00,PP_043,4,37.015330329364765,14.903017373106909,3.71749814382328,3.5249888833061447,1.077864706866297,1.9686123031193592,25,normal,
2024-01-01 03:40:00,PP_043,4,37.015330329364765,14.754532743590799,3.71749814382328,3.4898680312476467,1.067125516428504,1.9686123031193592,25,normal,
2024-01-01 03:45:00,PP_043,4,37.015330329364765,16.33630619025868,3.71749814382328,3.864002589090594,1.1815277028943263,1.9686123031193592,25,normal,
2024-01-01 03:50:00,PP_043,4,37.015330329364765,15.783655090510571,3.71749814382328,3.7332848334718967,1.1415570646862367,1.9686123031193592,25,normal,
2024-01-01 03:55:00,PP_043,4,37.015330329364765,15.952823201873013,3.71749814382328,3.773297919213753,1.153792193465852,1.9686123031193592,25,normal,
2024-01-01 04:00:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,5.679228786094689,0.3473168553660339,1.9686123031193592,25,fault,堵塞
2024-01-01 04:05:00,PP_043,4,37.015330329364765,15.948103600956584,3.71749814382328,3.7721815989178324,1.1534508470706248,1.9686123031193592,25,normal,
2024-01-01 04:10:00,PP_043,4,37.015330329364765,14.00425827546366,3.71749814382328,3.312406709599517,1.01286171538668,1.9686123031193592,25,normal,
2024-01-01 04:15:00,PP_043,4,37.015330329364765,16.26427820837942,3.71749814382328,3.84696591597569,1.1763182598915587,1.9686123031193592,25,normal,
2024-01-01 04:20:00,PP_043,4,37.015330329364765,16.11702741909244,3.71749814382328,3.8121369023404164,1.1656683072774625,1.9686123031193592,25,normal,
2024-01-01 04:25:00,PP_043,4,37.015330329364765,15.57101471527082,3.71749814382328,3.6829893167925176,1.1261777928255376,1.9686123031193592,25,normal,
2024-01-01 04:30:00,PP_043,4,37.015330329364765,17.03447794908998,3.71749814382328,4.029140133180135,1.232023161588014,1.9686123031193592,25,normal,
2024-01-01 04:35:00,PP_043,4,37.015330329364765,16.310172317123534,3.71749814382328,3.8578211823343116,1.1796375635486578,1.9686123031193592,25,normal,
2024-01-01 04:40:00,PP_043,4,37.015330329364765,18.373329703728373,3.71749814382328,4.345816778811085,1.3288559718788262,1.9686123031193592,25,normal,
2024-01-01 04:45:00,PP_043,4,37.015330329364765,16.106749139393163,3.71749814382328,3.809705795889125,1.1649249279564973,1.9686123031193592,25,normal,
2024-01-01 04:50:00,PP_043,4,37.015330329364765,16.00717015323558,3.71749814382328,2.650306766844188,1.7365842768301696,1.9686123031193592,25,fault,漏水
2024-01-01 04:55:00,PP_043,4,37.015330329364765,16.760929710847797,3.71749814382328,3.964438168825473,1.2122387122885878,1.9686123031193592,25,normal,
2024-01-01 05:00:00,PP_043,4,37.015330329364765,16.520257212994757,3.71749814382328,3.9075122552195207,1.194832009682358,1.9686123031193592,25,normal,
2024-01-01 05:05:00,PP_043,4,37.015330329364765,16.191698685567076,3.71749814382328,3.8297987876912627,1.1710689265436829,1.9686123031193592,25,normal,
2024-01-01 05:10:00,PP_043,4,37.015330329364765,15.136564214971045,3.71749814382328,3.580229375932016,1.0947560445023719,1.9686123031193592,25,normal,
2024-01-01 05:15:00,PP_043,4,37.015330329364765,17.086950324105526,3.71749814382328,4.041551347230267,1.2358182401079363,1.9686123031193592,25,normal,
2024-01-01 05:20:00,PP_043,4,37.015330329364765,16.164042021947587,3.71749814382328,3.8232571975308725,1.1690686509700319,1.9686123031193592,25,normal,
