timestamp,device_id,flux,pressure,signal,voltage,ph,turb,ozone,caliber,status,fault_type
2024-01-01 06:55:00,WM_048,149.90534641641935,1.7921406046000254,-78.0,25.279806648174013,7.373276939050754,2.106650554014501,0.05266626385036253,100.0,normal,
2024-01-01 07:00:00,WM_048,144.02926029694143,1.721891125294666,-75.0,24.288872538754212,7.084254490469979,2.024072711562851,0.05060181778907128,100.0,normal,
2024-01-01 07:05:00,WM_048,148.5517281516177,1.775957897888949,-78.0,25.051534549628805,7.306697576975068,2.087627879135734,0.05219069697839335,100.0,normal,
2024-01-01 07:10:00,WM_048,135.99413986316412,1.6258300711930864,-71.0,22.933842209172628,6.689037311008683,1.9111535174310523,0.04777883793577631,100.0,normal,
2024-01-01 07:15:00,WM_048,132.57171118358218,1.584914429759002,-69.0,22.356689109865155,6.520700990377337,1.8630574258220962,0.04657643564555241,100.0,normal,
2024-01-01 07:20:00,WM_048,142.6350882883062,1.7052235925735095,-75.0,24.053761519333396,7.015680443138907,2.0044801266111163,0.05011200316527791,100.0,normal,
2024-01-01 07:25:00,WM_048,138.26414736642437,1.6529683468889949,-72.0,23.316652776935257,6.800690393272784,1.9430543980779382,0.04857635995194846,100.0,normal,
2024-01-01 07:30:00,WM_048,142.26354135865375,1.7007816940351148,-74.0,23.991104417589703,6.99740545513033,1.9992587014658088,0.04998146753664522,100.0,normal,
2024-01-01 07:35:00,WM_048,227.70606526004786,1.0208473927590114,-79.95105568030294,25.58433781769694,7.462098530161608,2.1320281514747452,0.05330070378686863,106.60140757373726,fault,系统泄漏
2024-01-01 07:40:00,WM_048,136.2506903314573,1.6288971700147665,-71.0,22.977106484857188,6.701656058083347,1.9147588737380992,0.047868971843452485,100.0,normal,
2024-01-01 07:45:00,WM_048,138.81081107324695,1.6595037924183118,-73.0,23.408841302164106,6.827578713131198,1.9507367751803422,0.04876841937950856,100.0,normal,
2024-01-01 07:50:00,WM_048,148.2607858656125,1.7724796397960272,-78.0,25.00247049079558,7.292387226482044,2.0835392075662984,0.05208848018915746,100.0,normal,
2024-01-01 07:55:00,WM_048,147.75847580391942,1.766474448659224,-77.0,24.91776169594207,7.26768049464977,2.076480141328506,0.05191200353321265,100.0,normal,
2024-01-01 08:00:00,WM_048,199.24280710254186,3.7431071067830426,-71.10535872804464,22.753714792974282,6.636500147950832,1.8961428994145235,0.04740357248536309,94.80714497072617,fault,水锤效应
2024-01-01 08:05:00,WM_048,140.71593719859067,1.6822798572334279,-74.0,23.730118836557626,6.921284660662641,1.977509903046469,0.04943774757616173,100.0,normal,
2024-01-01 08:10:00,WM_048,227.70606526004786,2.5521184818975287,-73.53057197902788,23.529783033288922,6.862853384709269,1.960815252774077,0.04902038131935193,98.04076263870385,fault,阀门问题
2024-01-01 08:15:00,WM_048,142.37474676946655,0.8507061606325096,-75.03080602101831,24.009857926725857,7.002875228628375,12.0,0.050020537347345545,100.04107469469108,fault,沉积物聚集
2024-01-01 00:00:00,WM_049,54.757126518485606,1.361217070416298,-77.0,12.407423722622006,7.237663838196171,2.0679039537703345,0.05169759884425837,50.0,normal,
2024-01-01 00:05:00,WM_049,57.72746030327211,1.4350571221093076,-81.0,13.080472003433893,7.630275335336438,2.1800786672389822,0.05450196668097456,50.0,normal,
2024-01-01 00:10:00,WM_049,56.097541962273226,1.3945386944594693,-79.0,12.71114861530433,7.4148366922608595,2.1185247692173883,0.05296311923043471,50.0,normal,
2024-01-01 00:15:00,WM_049,53.92915378056139,1.3406343500224278,-76.0,12.21981328278753,7.1282244149593925,2.036635547131255,0.050915888678281375,50.0,normal,
2024-01-01 00:20:00,WM_049,51.24891081491738,1.2740057171911168,-72.0,11.612496714722264,6.773956416921321,1.9354161191203774,0.04838540297800944,50.0,normal,
2024-01-01 00:25:00,WM_049,53.4176492897712,1.3279187696271864,-75.0,12.103911420203206,7.060614995118536,2.0173185700338676,0.050432964250846694,50.0,normal,
2024-01-01 00:30:00,WM_049,51.272630391669715,1.2745953663350948,-72.0,11.617871336401656,6.777091612900966,1.936311889400276,0.048407797235006905,50.0,normal,
2024-01-01 00:35:00,WM_049,50.93333837520861,1.266160846227344,-72.0,11.540991118581706,6.732244819172662,1.9234985197636176,0.048087462994090446,50.0,normal,
2024-01-01 00:40:00,WM_049,51.5226284273262,1.280810111617451,-72.0,11.674518420633987,6.810135745369826,1.9457530701056647,0.04864382675264162,50.0,normal,
2024-01-01 00:45:00,WM_049,15.887718504135238,1.7114742571237627,-74.93967791799938,11.9903484668799,6.994369939013275,1.9983914111466499,0.04995978527866625,49.959785278666246,fault,阀门未完全打开
2024-01-01 00:50:00,WM_049,15.887718504135238,0.9215630615281798,-82.11360169402907,13.138176271044651,7.6639361581093794,2.1896960451741085,0.05474240112935272,54.742401129352714,fault,泄漏
2024-01-01 00:55:00,WM_049,53.90765893112715,1.3401000057674195,-76.0,12.214942762332178,7.125383278027104,2.0358237937220296,0.05089559484305074,50.0,normal,
2024-01-01 01:00:00,WM_049,47.665628560105134,0.6582593296629856,-67.50350230105238,10.80056036816838,6.3003268814315545,12.0,0.04500233486736825,45.00233486736825,fault,沉积物聚集
2024-01-01 01:05:00,WM_049,53.560144113945896,1.3314610736055934,-75.0,12.136199339132244,7.079449614493809,2.022699889855374,0.05056749724638435,50.0,normal,
2024-01-01 01:10:00,WM_049,52.06980642251197,1.2944125059533114,-73.0,11.798503546764971,6.882460402279566,1.9664172577941619,0.04916043144485405,50.0,normal,
2024-01-01 01:15:00,WM_049,50.42747542744218,1.2535855099456217,-71.0,11.426367573893074,6.66538108477096,1.9043945956488457,0.04760986489122115,50.0,normal,
2024-01-01 01:20:00,WM_049,52.05821926919871,1.2941244588644596,-73.0,11.79587801233617,6.880928840529432,1.965979668722695,0.04914949171806737,50.0,normal,
2024-01-01 01:25:00,WM_049,10.59181233609016,1.261352657795109,-71.85727954897885,11.497164727836617,6.706679424571361,1.916194121306103,0.04790485303265257,47.904853032652575,fault,零点漂移
2024-01-01 01:30:00,WM_049,74.1426863526311,1.4387773748950208,-81.96488697879394,13.11438191660703,61.60000000000001,2.185730319434505,0.05464325798586263,54.643257985862626,fault,水质变化
2024-01-01 01:35:00,WM_049,53.62355360144303,0.6582593296629856,-75.94104563965139,12.150567302344223,7.087830926367463,12.0,0.0506273637597676,50.6273637597676,fault,沉积物聚集
2024-01-01 01:40:00,WM_049,15.887718504135238,1.3138777598820428,-74.84955210707304,8.399999999999999,6.98595819666015,1.9959880561886143,0.04989970140471536,49.89970140471536,fault,电源问题
2024-01-01 01:45:00,WM_049,53.15417472500087,1.3213690089295576,-75.0,12.044210687657731,7.025789567800343,2.007368447942955,0.050184211198573886,50.0,normal,
2024-01-01 01:50:00,WM_049,50.899838263886465,1.2653280610486484,-72.0,11.533400324426564,6.727816855915496,1.9222333874044273,0.04805583468511068,50.0,normal,
2024-01-01 01:55:00,WM_049,51.60730000955242,1.2829149774209294,-73.0,11.693704164385368,6.821327429224798,1.948950694064228,0.048723767351605704,50.0,normal,
2024-01-01 02:00:00,WM_049,51.62982482359494,1.2834749257478795,-73.0,11.698808064642158,6.824304704374592,1.9498013441070263,0.04874503360267566,50.0,normal,
2024-01-01 02:05:00,WM_049,55.66391420719733,1.3837590655792662,-78.0,12.612892851402993,7.357520829985079,2.1021488085671654,0.05255372021417914,50.0,normal,
2024-01-01 02:10:00,WM_049,52.92268198944937,1.3156142901679058,-74.0,11.991756721547464,6.995191420902687,1.9986261202579105,0.049965653006447765,50.0,normal,
2024-01-01 02:15:00,WM_049,49.46674534738927,1.2297025513577755,-70.0,11.208675632328886,6.538394118858516,1.8681126053881476,0.046702815134703694,50.0,normal,
2024-01-01 02:20:00,WM_049,54.17066489623108,1.3466381174632538,-76.0,12.274537314824261,7.160146766980819,2.045756219137377,0.05114390547843443,50.0,normal,
2024-01-01 02:25:00,WM_049,15.887718504135238,0.5266074637303885,-75.73523126761535,12.117637002818455,7.068621584977432,2.019606167136409,0.05049015417841023,50.49015417841023,fault,测量下限超标
2024-01-01 02:30:00,WM_049,56.51385794301906,1.404887966886813,-80.0,12.805481702228983,7.4698643263002396,2.134246950371497,0.05335617375928743,50.0,normal,
2024-01-01 02:35:00,WM_049,84.73449868872127,1.974777988988957,-77.40317203009442,12.384507524815108,7.224296056142146,2.0640845874691847,0.05160211468672962,51.602114686729614,fault,阀门问题
2024-01-01 02:40:00,WM_049,51.96917065171888,1.2919107835692525,-73.0,11.775700475653107,6.869158610797645,1.9626167459421844,0.04906541864855461,50.0,normal,
2024-01-01 02:45:00,WM_049,56.11768786999425,1.3950395051343982,-79.0,12.71571347889861,7.4174995293575225,2.119285579816435,0.052982139495410877,50.0,normal,
2024-01-01 02:50:00,WM_049,52.21555362170063,1.298035661296096,-73.0,11.831528421730034,6.901724912675854,1.9719214036216726,0.049298035090541814,50.0,normal,
2024-01-01 02:55:00,WM_049,53.50294366207795,1.3300391174791726,-75.0,12.123238282032009,7.071888997852005,2.0205397136720014,0.05051349284180004,50.0,normal,
2024-01-01 03:00:00,WM_049,56.34495044726627,1.4006890656449382,-79.0,12.767208932947995,7.447538544219664,2.1278681554913326,0.053196703887283314,50.0,normal,
2024-01-01 03:05:00,WM_049,52.625205619252384,1.3082192725893096,-74.0,11.924351515920838,6.955871717620489,1.9873919193201397,0.049684797983003494,50.0,normal,
2024-01-01 03:10:00,WM_049,50.87947327099486,1.264821804096805,-72.0,11.528785818297775,6.725125060673703,1.9214643030496292,0.04803660757624073,50.0,normal,
2024-01-01 03:15:00,WM_049,53.69446148409133,1.3348000928113157,-76.0,12.16663432779331,7.097203357879431,2.027772387965552,0.050694309699138795,50.0,normal,
2024-01-01 03:20:00,WM_049,54.08461433435172,1.344498971361247,-76.0,12.255039107911477,7.148772812948362,2.042506517985246,0.05106266294963116,50.0,normal,
2024-01-01 03:25:00,WM_049,31.775437008270476,0.5266074637303885,-70.12229439479839,11.219567103167742,6.544747476847849,1.869927850527957,0.04674819626319893,46.74819626319893,fault,气体夹带现象
2024-01-01 03:30:00,WM_049,49.10213555075437,1.2206386520851777,-69.0,11.126058655728752,6.4902008825084385,1.8543431092881253,0.046358577732203136,50.0,normal,
2024-01-01 03:35:00,WM_049,84.73449868872127,0.7899111955955828,-73.942696846995,11.8308314955192,6.9013183723862,1.9718052492532,0.04929513123133,49.295131231330004,fault,系统泄漏
2024-01-01 03:40:00,WM_049,53.961100646046184,1.341428522788771,-76.0,12.227052126786138,7.132447073958581,2.037842021131023,0.05094605052827558,50.0,normal,
2024-01-01 03:45:00,WM_049,15.887718504135238,0.9215630615281798,-69.43801276222185,11.110082041955495,6.480881191140705,1.8516803403259159,0.0462920085081479,46.292008508147894,fault,泄漏
2024-01-01 03:50:00,WM_049,5.29590616804508,0.26330373186519423,-73.37139076417427,11.739422522267883,6.847996471322932,1.9565704203779806,0.04891426050944952,48.91426050944951,fault,启动失败
2024-01-01 03:55:00,WM_049,55.82993479468301,1.3878862006591128,-79.0,12.650511475801007,7.379465027550587,2.1084185793001677,0.052710464482504195,50.0,normal,
2024-01-01 04:00:00,WM_049,60.917496071496515,1.5143587841766128,-86.0,13.803302582451188,8.05192650642986,2.3005504304085314,0.057513760760213285,50.0,normal,
2024-01-01 04:05:00,WM_049,52.26439204374185,1.2992497442475133,-74.0,11.842594725510697,6.908180256547906,1.973765787585116,0.0493441446896279,50.0,normal,
2024-01-01 04:10:00,WM_049,53.57223254660227,1.3317615820860902,-75.0,12.138938458506221,7.081047434128629,2.023156409751037,0.05057891024377592,50.0,normal,
2024-01-01 04:15:00,WM_049,57.317299147355975,1.424860853558469,-81.0,12.987533538989563,7.5760612310772455,2.1645889231649273,0.054114723079123184,50.0,normal,
2024-01-01 04:20:00,WM_049,49.94244845525603,1.2415281388575088,-70.0,11.316465255355917,6.601271398957618,1.8860775425593195,0.04715193856398299,50.0,normal,
2024-01-01 04:25:00,WM_049,51.18793429119779,1.2724898910282203,-72.0,11.598680037058106,6.7658966882838945,1.9331133395096842,0.04832783348774211,50.0,normal,
2024-01-01 04:30:00,WM_049,55.3825019291132,1.3767633881011294,-78.0,12.549127610293063,7.32032443933762,2.091521268382177,0.05228803170955443,50.0,normal,
2024-01-01 04:35:00,WM_049,52.496848975804035,1.3050284321403636,-74.0,11.895267169021452,6.938905848595847,1.982544528170242,0.049563613204256056,50.0,normal,
2024-01-01 04:40:00,WM_049,53.17548208352343,1.321898692314908,-75.0,12.049038724525406,7.02860592263982,2.0081731207542344,0.05020432801885586,50.0,normal,
2024-01-01 04:45:00,WM_049,55.916365160098636,1.3900347883642468,-79.0,12.670095742441637,7.390889183090955,2.111682623740273,0.052792065593506826,50.0,normal,
2024-01-01 04:50:00,WM_049,54.00998742868252,1.3426438079447562,-76.0,12.238129388599724,7.138908810016505,2.039688231433287,0.05099220578583218,50.0,normal,
2024-01-01 04:55:00,WM_049,15.887718504135238,1.7114742571237627,-75.76823505409975,12.12291760865596,7.071701938382644,2.0204862681093267,0.05051215670273317,50.512156702733165,fault,阀门未完全打开
2024-01-01 05:00:00,WM_049,51.28804560458672,1.274978575833125,-72.0,11.621364271305227,6.779129158261382,1.9368940452175378,0.04842235113043845,50.0,normal,
2024-01-01 05:05:00,WM_049,56.625623039757606,1.4076663551484008,-80.0,12.830806568612664,7.484637165024054,2.138467761435444,0.053461694035886104,50.0,normal,
2024-01-01 05:10:00,WM_049,52.55671310469577,1.3065166050839443,-74.0,11.908831789011046,6.946818543589777,1.9848052981685078,0.0496201324542127,50.0,normal,
2024-01-01 05:15:00,WM_049,55.08237286041539,1.3693024266224132,-78.0,12.48112132940189,7.280654108817769,2.0801868882336483,0.05200467220584121,50.0,normal,
2024-01-01 05:20:00,WM_049,54.488780577418154,1.354546211315709,-77.0,12.346619184349795,7.202194524204047,2.057769864058299,0.05144424660145748,50.0,normal,
2024-01-01 05:25:00,WM_049,53.76920409750832,1.3366581326271265,-76.0,12.183570265337217,7.107082654780043,2.0305950442228693,0.05076487610557173,50.0,normal,
2024-01-01 05:30:00,WM_049,56.58209099682716,1.4065841844116473,-80.0,12.820942637897325,7.478883205440106,2.1368237729828876,0.05342059432457219,50.0,normal,
2024-01-01 05:35:00,WM_049,51.18936612091724,1.2725254851358727,-72.0,11.599004475522236,6.7660859440546375,1.9331674125870393,0.04832918531467598,50.0,normal,
2024-01-01 05:40:00,WM_049,55.47016348892093,1.3789425822849097,-78.0,12.56899085341546,7.331911331159018,2.0948318089025766,0.052370795222564416,50.0,normal,
2024-01-01 05:45:00,WM_049,56.956584494562094,1.4158937843539416,-80.0,12.905799163489394,7.528382845368814,2.1509665272482326,0.053774163181205814,50.0,normal,
2024-01-01 05:50:00,WM_049,51.03369882707958,1.268655724409736,-72.0,11.563731805146706,6.745510219668911,1.9272886341911175,0.04818221585477794,50.0,normal,
2024-01-01 05:55:00,WM_049,68.84678018458604,2.369733586786748,-80.28673968152924,12.845878349044678,7.493429036942729,2.1409797248407796,0.05352449312101949,53.52449312101949,fault,内泄漏
2024-01-01 06:00:00,WM_049,10.59181233609016,1.3733384012976175,-78.23693144619406,12.51790903139105,7.302113601644779,2.086318171898508,0.05215795429746271,52.15795429746271,fault,零点漂移
2024-01-01 06:05:00,WM_049,54.91031635654973,1.3650252436321952,-77.0,12.442135026003125,7.257912098501823,2.0736891710005207,0.05184222927501302,50.0,normal,
2024-01-01 06:10:00,WM_049,53.4055792943327,1.3276187194807423,-75.0,12.101176478520593,7.059019612470346,2.0168627464200988,0.05042156866050247,50.0,normal,
2024-01-01 06:15:00,WM_049,53.19405445831995,1.3223603862572055,-75.0,12.053247041109696,7.031060773980656,2.008874506851616,0.0502218626712904,50.0,normal,
2024-01-01 06:20:00,WM_049,54.605909689202505,1.35745794457384,-77.0,12.37315948353208,7.217676365393713,2.0621932472553466,0.05155483118138367,50.0,normal,
2024-01-01 06:25:00,WM_049,52.84326111008503,1.3136399525133957,-74.0,11.973760735173634,6.9846937621846195,1.9956267891956057,0.04989066972989015,50.0,normal,
2024-01-01 06:30:00,WM_049,52.77063950267428,1.311834639160161,-74.0,11.957305396629547,6.97509481470057,1.9928842327715912,0.04982210581928978,50.0,normal,
2024-01-01 06:35:00,WM_049,74.1426863526311,1.3172219399750458,-75.04006479384621,12.006410367015395,61.60000000000001,2.001068394502566,0.05002670986256415,50.02670986256415,fault,水质变化
2024-01-01 06:40:00,WM_049,49.59672304983656,1.2329336899984238,-70.0,11.238127295177044,6.555574255519943,1.8730212158628408,0.04682553039657102,50.0,normal,
2024-01-01 06:45:00,WM_049,51.79350003575369,1.2875437567286157,-73.0,11.735895250169655,6.845938895932298,1.9559825416949423,0.04889956354237356,50.0,normal,
2024-01-01 06:50:00,WM_049,15.887718504135238,1.317862417134373,-75.07655177153488,8.399999999999999,7.007144832009922,2.0020413805742634,0.050051034514356586,50.05103451435659,fault,电源问题
2024-01-01 06:55:00,WM_049,58.15789424492295,1.4457573554180057,-82.0,13.17800408077651,7.687169047119631,2.1963340134627516,0.054908350336568795,50.0,normal,
2024-01-01 07:00:00,WM_049,56.968854720059085,1.416198812054742,-80.0,12.908579475324457,7.530004693939267,2.151429912554076,0.053785747813851904,50.0,normal,
2024-01-01 07:05:00,WM_049,53.593711238323294,1.3322955246736545,-75.0,12.143805317783439,7.083886435373673,2.0239675529639065,0.05059918882409767,50.0,normal,
2024-01-01 07:10:00,WM_049,49.79778211838319,1.2379318528617596,-70.0,11.283685293109816,6.5821497543140595,1.8806142155183028,0.04701535538795757,50.0,normal,
2024-01-01 07:15:00,WM_049,50.90059701937401,1.2653469230852012,-72.0,11.533572250921514,6.727917146370883,1.9222620418202523,0.04805655104550631,50.0,normal,
2024-01-01 07:20:00,WM_049,53.19605183901271,1.3224100394962992,-75.0,12.053699627835226,7.031324782903882,2.0089499379725377,0.050223748449313446,50.0,normal,
2024-01-01 07:25:00,WM_049,79.4385925206762,1.2928353197201548,-98.0,11.784127575210135,6.8740744188725795,1.9640212625350226,0.04910053156337557,49.10053156337557,fault,电磁干扰
2024-01-01 07:30:00,WM_049,52.03349194914457,1.2935097580519184,-73.0,11.79027504598378,6.877660443490538,1.9650458409972966,0.04912614602493242,50.0,normal,
2024-01-01 07:35:00,WM_049,26.479530840225397,1.3485324035020978,-76.82377271769073,12.291803634830519,59.5,2.0486339391384196,0.051215848478460495,51.215848478460494,fault,流体特性变化
2024-01-01 07:40:00,WM_049,54.03905850481189,1.343366490956059,-76.0,12.244716607150862,7.142751354171336,2.0407861011918103,0.05101965252979526,50.0,normal,
2024-01-01 07:45:00,WM_049,26.479530840225397,1.248085930210413,-71.10149491819996,11.376239186911995,59.5,1.8960398644853325,0.04740099661213332,47.40099661213331,fault,流体特性变化
2024-01-01 07:50:00,WM_049,52.63374204941184,1.3084314812129587,-74.0,11.92628578663227,6.957000042202158,1.9877142977720452,0.04969285744430113,50.0,normal,
2024-01-01 07:55:00,WM_049,84.73449868872127,1.974777988988957,-71.14014309485692,11.382422895177108,6.639746688853313,1.897070482529518,0.047426762063237954,47.426762063237945,fault,阀门问题
2024-01-01 08:00:00,WM_049,79.4385925206762,1.2100908163024806,-98.0,11.029915674012738,6.4341174765074305,1.838319279002123,0.045957981975053075,45.95798197505307,fault,电磁干扰
2024-01-01 08:05:00,WM_049,52.30130594135734,1.3001673933420625,-74.0,11.850959049902595,6.913059445776514,1.9751598416504326,0.049378996041260816,50.0,normal,
2024-01-01 08:10:00,WM_049,51.57686445847396,1.2821583746860956,-73.0,11.686807769295417,6.817304532088993,1.9478012948825696,0.04869503237206424,50.0,normal,
2024-01-01 08:15:00,WM_049,54.44699784132749,1.3535075269063634,-77.0,12.33715162927653,7.196671783744643,2.056191938212755,0.05140479845531888,50.0,normal,
2024-01-01 00:00:00,WM_050,637.0428801407658,2.4381858414676083,-74.0,23.958398968927828,6.987866365937283,1.9965332474106523,0.04991333118526631,100.0,normal,
2024-01-01 00:05:00,WM_050,632.1298717709986,2.419382040625299,-74.0,23.77362676860977,6.93397447417785,1.9811355640508141,0.04952838910127036,100.0,normal,
2024-01-01 00:10:00,WM_050,557.2839616935985,2.132920573224312,-65.0,20.95876417344096,6.11297288392028,1.74656368112008,0.043664092028002005,100.0,normal,
2024-01-01 00:15:00,WM_050,635.4253571838054,2.431995015551717,-74.0,23.897565920553294,6.970123393494711,1.9914638267127744,0.049786595667819365,100.0,normal,
2024-01-01 00:20:00,WM_050,605.2766961218942,2.316605548324464,-71.0,22.76371186987991,6.639415962048307,1.896975989156659,0.04742439972891648,100.0,normal,
2024-01-01 00:25:00,WM_050,658.176921696945,2.519073207925386,-77.0,24.75322427066726,7.219690412277951,2.062768689222272,0.051569217230556796,100.0,normal,
2024-01-01 00:30:00,WM_050,127.6298065092501,2.5010995999567434,-76.80190566493155,24.5766098127781,7.168177862060279,2.048050817731508,0.051201270443287705,102.40254088657541,fault,零点漂移
2024-01-01 00:35:00,WM_050,652.4135528417852,2.497014780180771,-76.0,24.53647105869117,7.156470725451591,2.0447059215575973,0.051117648038939936,100.0,normal,
2024-01-01 00:40:00,WM_050,610.0617127819878,2.3349194801421285,-71.0,22.943670459465203,6.691903884010684,1.911972538288767,0.047799313457219175,100.0,normal,
2024-01-01 00:45:00,WM_050,665.927078435574,2.548735767571456,-78.0,25.044698130597645,7.304703621424313,2.0870581775498036,0.05217645443874509,100.0,normal,
2024-01-01 00:50:00,WM_050,678.93286961476,2.5985134778304086,-79.0,25.53382993583601,7.447367064618836,2.1278191613196675,0.05319547903299169,100.0,normal,
2024-01-01 00:55:00,WM_050,628.7855838469552,2.4065822814248,-73.0,23.64785221426031,6.897290229159257,1.9706543511883592,0.04926635877970898,100.0,normal,
2024-01-01 01:00:00,WM_050,647.5523909027492,2.478409413756741,-76.0,24.353648738846303,7.103147548830171,2.0294707282371918,0.050736768205929796,100.0,normal,
2024-01-01 01:05:00,WM_050,630.5354120243783,2.413279485679326,-74.0,23.713661099201477,6.916484487267097,1.9761384249334564,0.049403460623336413,100.0,normal,
2024-01-01 01:10:00,WM_050,635.1031325430708,2.430761749187234,-74.0,23.885447448247895,6.966588839072302,1.9904539540206578,0.049761348850516446,100.0,normal,
2024-01-01 01:15:00,WM_050,698.7041560657657,2.674185104019513,-82.0,26.277403694666,7.664242744277583,2.1897836412221667,0.05474459103055417,100.0,normal,
2024-01-01 01:20:00,WM_050,583.951147243097,2.2349852163833557,-68.0,21.96168421334806,6.405491228893185,1.8301403511123384,0.04575350877780846,100.0,normal,
2024-01-01 01:25:00,WM_050,601.7210506641452,2.3029968499422657,-70.0,22.629988418720725,6.600413288793545,1.885832368226727,0.04714580920566818,100.0,normal,
2024-01-01 01:30:00,WM_050,629.0675779952369,2.407661571628256,-73.0,23.65845766724009,6.9003834862783595,1.9715381389366742,0.04928845347341686,100.0,normal,
2024-01-01 01:35:00,WM_050,694.7206637240917,2.6589388860178014,-81.0,26.127589448581958,7.620546922503071,2.1772991207151633,0.054432478017879087,100.0,normal,
2024-01-01 01:40:00,WM_050,597.4399729618233,1.221209736742298,-70.21556985419271,22.468982353341666,6.5534531863913195,12.0,0.04681037990279514,93.62075980559028,fault,沉积物聚集
2024-01-01 01:45:00,WM_050,648.7748631192629,2.4830882423612337,-76.0,24.399624414903137,7.116557121013415,2.0333020345752613,0.050832550864381536,100.0,normal,
2024-01-01 01:50:00,WM_050,957.2235488193758,3.4193872628784345,-75.27408558639593,24.0877073876467,7.025581321396954,2.0073089489705582,0.05018272372426396,100.36544744852792,fault,安装不当
2024-01-01 01:55:00,WM_050,1021.0384520740008,3.663629210226894,-68.7029587285242,21.98494679312774,6.412276147995591,1.8320788994273118,0.045801972485682796,91.60394497136559,fault,阀门问题
2024-01-01 02:00:00,WM_050,586.2932540159471,2.2439492779101196,-68.0,22.049767967583527,6.431182323878528,1.8374806639652939,0.04593701659913235,100.0,normal,
2024-01-01 02:05:00,WM_050,530.737290465929,2.031317180512197,-62.0,19.960376528909208,5.82177648759852,1.663364710742434,0.04158411776856086,100.0,normal,
2024-01-01 02:10:00,WM_050,640.5170484857119,2.4514826984510045,-75.0,24.0890581661157,7.025975298450412,2.0074215138429747,0.05018553784607437,100.0,normal,
2024-01-01 02:15:00,WM_050,893.4086455647507,2.524103102906303,-77.50828011860209,24.80264963795267,61.60000000000001,2.066887469829389,0.05167218674573473,103.34437349146945,fault,水质变化
2024-01-01 02:20:00,WM_050,688.5789608533917,2.635432441712933,-80.0,25.896607559745327,7.553177204925721,2.1580506299787774,0.053951265749469436,100.0,normal,
2024-01-01 02:25:00,WM_050,661.9576167987549,2.5335432499829973,-77.0,24.895411562061238,7.261161705601195,2.07461763017177,0.05186544075429425,100.0,normal,
2024-01-01 02:30:00,WM_050,564.606541191138,2.1609466452682797,-66.0,21.234157379381784,6.193295902319687,1.7695131149484822,0.044237827873712054,100.0,normal,
2024-01-01 02:35:00,WM_050,255.2596130185002,1.9539355787876769,-73.41453464578835,23.492651086652273,6.8520232336069125,1.9577209238876894,0.048943023097192236,97.88604619438446,fault,安装问题
2024-01-01 02:40:00,WM_050,640.0098817073865,2.4495415938617775,-75.0,24.069984247549616,7.020412072201971,2.0058320206291347,0.05014580051572837,100.0,normal,
2024-01-01 02:45:00,WM_050,63.81490325462505,0.4884838946969192,-71.58667574957738,22.90773623986476,6.681423069960555,1.90897801998873,0.047724450499718254,95.4489009994365,fault,启动失败
2024-01-01 02:50:00,WM_050,319.07451627312525,2.4717489444642933,-75.90062757333774,24.28820082346808,59.5,2.0240167352890066,0.05060041838222517,101.20083676445033,fault,流体特性变化
2024-01-01 02:55:00,WM_050,643.9017773397795,2.464437239230694,-75.0,24.216353654088927,7.063103149109271,2.0180294711740774,0.05045073677935194,100.0,normal,
2024-01-01 03:00:00,WM_050,639.5378310518055,2.4477348909524865,-75.0,24.052231003156624,7.015234042587348,2.0043525835963854,0.05010881458990964,100.0,normal,
2024-01-01 03:05:00,WM_050,722.2314723799204,2.7642323697737843,-84.0,27.16223711560955,7.922319158719452,2.263519759634129,0.05658799399085323,100.0,normal,
2024-01-01 03:10:00,WM_050,619.3240220174732,2.370369576110967,-72.0,23.29201451440278,6.793504233367477,1.941001209533565,0.04852503023833912,100.0,normal,
2024-01-01 03:15:00,WM_050,594.3168510970619,2.274658389354065,-69.0,22.35152558238144,6.519194961527921,1.8626271318651202,0.046565678296628006,100.0,normal,
2024-01-01 03:20:00,WM_050,619.1623273021938,2.369750713899765,-72.0,23.285933375093954,6.791730567735736,1.940494447924496,0.048512361198112405,100.0,normal,
2024-01-01 03:25:00,WM_050,63.81490325462505,4.884838946969192,-67.0333197351796,21.450662315257475,6.2564431752834295,1.7875551929381228,0.04468887982345307,89.37775964690614,fault,设备损坏
2024-01-01 03:30:00,WM_050,1276.298065092501,4.396355052272273,-75.21802544268087,24.06976814165788,7.020349041316882,2.0058140118048233,0.050145350295120586,100.29070059024117,fault,水流冲击
2024-01-01 03:35:00,WM_050,632.6743770752404,2.4214660528084546,-74.0,23.794104943198015,6.939947275099421,1.9828420785998344,0.049571051964995866,100.0,normal,
2024-01-01 03:40:00,WM_050,63.81490325462505,0.4884838946969192,-70.93983020111129,22.700745664355615,6.621050818770388,1.891728805362968,0.0472932201340742,94.5864402681484,fault,启动失败
2024-01-01 03:45:00,WM_050,595.6805243657875,2.279877643755684,-70.0,22.402811656292464,6.534153399751969,1.8669009713577054,0.04667252428394264,100.0,normal,
2024-01-01 03:50:00,WM_050,635.8300482777362,2.433543909866605,-74.0,23.912785854705014,6.974562540955628,1.992732154558751,0.04981830386396878,100.0,normal,
2024-01-01 03:55:00,WM_050,658.8469581783173,2.5216376718148306,-77.0,24.778423518386518,7.227040192862734,2.06486862653221,0.05162171566330525,100.0,normal,
