timestamp,device_id,temp,shake,humidity,flux,power,noise,caliber,status,fault_type
2024-01-01 00:15:00,PM_048,75.0,759.9506025159727,70.3500693642127,155.2867507646914,103,70.01516194254184,57.23128838229661,fault,润滑油降解
2024-01-01 00:20:00,PM_048,48.586820651318284,449.9842157177679,58.22813907659493,128.5294897644935,85,57.95093912351634,50.0,normal,
2024-01-01 00:25:00,PM_048,49.70225603242332,460.3147602650737,59.564915709255224,131.48021464166868,87,59.281351918593536,50.0,normal,
2024-01-01 00:30:00,PM_048,53.58947177940459,496.31599899160193,64.22349052649454,141.7632883202188,94,63.91774919862782,50.0,normal,
2024-01-01 00:35:00,PM_048,52.706783560183375,488.1410297154677,63.16564620367014,139.42826279443244,92,62.864940832667244,50.0,normal,
2024-01-01 00:40:00,PM_048,49.7041459908267,460.33226401276664,59.56718070126922,131.48521425650262,87,59.28360612792257,50.0,normal,
2024-01-01 00:45:00,PM_048,85.0,490.62226741736475,63.48671936344241,140.13698146648755,92,103.98662922564874,51.64780613824729,fault,气蚀现象
2024-01-01 00:50:00,PM_048,55.576742244154666,514.7209970859851,66.60510470608251,147.02032830419736,97,66.28802550361937,50.0,normal,
2024-01-01 00:55:00,PM_048,47.73348283216051,854.9444278304693,57.20546929604223,126.27210652717072,83,85.63604759759308,46.53787465903868,fault,不平衡
2024-01-01 01:00:00,PM_048,55.22081319860818,511.4245794512357,66.17854693408476,146.07876888534264,96,65.86349839576884,50.0,normal,
2024-01-01 01:05:00,PM_048,51.44799010408629,476.48278209812463,61.657064258036286,136.09830461931048,90,61.36354061825779,50.0,normal,
2024-01-01 01:10:00,PM_048,49.07989708600288,454.55081649090243,58.81905905920192,129.8338529995303,86,58.53904598184959,50.0,normal,
2024-01-01 01:15:00,PM_048,50.05443561793955,463.57645247822796,59.98697999768732,132.4118553999047,87,59.701406934484815,50.0,normal,
2024-01-01 01:20:00,PM_048,46.96693969778076,434.98177574202197,6.1461196622278145,124.24432622330282,99,56.018859162996236,45.79053157422868,fault,静电积累
2024-01-01 01:25:00,PM_048,52.28128396394257,484.200288182353,62.6557126592477,138.30266442708293,91,62.357434869768596,50.0,normal,
2024-01-01 01:30:00,PM_048,55.04649858181262,509.81017404097423,65.96964222260557,145.61764448051667,96,65.65558819273761,50.0,normal,
2024-01-01 01:35:00,PM_048,54.08267293007277,500.88375481508365,64.81455997308251,143.06798147356517,94,64.50600480940618,50.0,normal,
2024-01-01 01:40:00,PM_048,-12.0,523.0615525883971,67.68437595339914,94.96617026090611,99,67.36215878939609,55.062689691324074,fault,流体粘度增加
2024-01-01 01:45:00,PM_048,51.84424858960414,480.1527086633325,62.13195423634131,137.14654980752655,90,61.8361698428827,50.0,normal,
2024-01-01 01:50:00,PM_048,49.76946361712599,460.93719968151026,59.64545962088824,131.65800270135938,87,59.36151239416145,50.0,normal,
2024-01-01 01:55:00,PM_048,-15.0,502.0444167329403,64.96475009356499,143.3995026222642,117,64.65547993718906,52.85021579779728,fault,电机故障_低温
2024-01-01 02:00:00,PM_048,53.72059828878668,497.5304200772613,64.38063710498182,142.11016475954028,94,64.07414766761211,50.0,normal,
2024-01-01 02:05:00,PM_048,50.08663450454282,463.87466072772713,60.025568265495615,132.49703295238965,87,59.73981149959892,50.0,normal,
2024-01-01 02:10:00,PM_048,50.92287342169108,471.6194423010286,61.02774612599838,134.70918348830583,89,60.7372184081133,50.0,normal,
2024-01-01 02:15:00,PM_048,47.93805447056609,443.97570276885426,57.45063507664952,126.81327155818293,84,57.177136496751004,50.0,normal,
2024-01-01 02:20:00,PM_048,-5.0,494.9784766970713,55.315076960050334,141.381250346308,93,63.745497216537615,52.106384289541275,fault,凝结或冻结
2024-01-01 02:25:00,PM_048,54.026301244102456,500.3616714896057,64.7470021801119,142.9188582352507,94,64.43876863099064,50.0,normal,
2024-01-01 02:30:00,PM_048,75.0,759.9506025159727,62.3440670277337,137.61475554589515,91,62.04727285349291,50.71823398662526,fault,润滑油降解
2024-01-01 02:35:00,PM_048,52.628221959986945,487.4134356976656,63.07149524419193,139.22043930952503,92,62.771238086749754,50.0,normal,
2024-01-01 02:40:00,PM_048,53.105990955329396,491.8382674479523,63.64407025804047,140.4843089015971,93,63.34108730909114,50.0,normal,
2024-01-01 02:45:00,PM_048,50.05794196043763,463.6089262799274,59.991182120729974,132.42113092783958,87,59.705589052967326,50.0,normal,
2024-01-01 02:50:00,PM_048,47.648048711074495,441.28983008796877,57.10308206802861,126.04610277050455,83,56.831238043456956,50.0,normal,
2024-01-01 02:55:00,PM_048,53.0560490443614,491.37573313644305,63.58421813150466,140.35219471407603,93,63.281520113637285,50.0,normal,
2024-01-01 03:00:00,PM_048,51.62775787524766,478.1476916030685,61.872504219745124,136.57385456461947,90,61.57795495991034,50.0,normal,
2024-01-01 03:05:00,PM_048,46.974706081928026,435.0537036894082,56.29612479585985,124.26487108255441,82,56.02812235924771,50.0,normal,
2024-01-01 03:10:00,PM_048,52.61509013065401,487.29181596943255,63.05575760228661,139.1857009318907,92,62.755575365212266,50.0,normal,
2024-01-01 03:15:00,PM_048,49.59488745491735,459.32037198252925,59.436241464271376,131.19618641552444,87,59.15329023817448,50.0,normal,
2024-01-01 03:20:00,PM_048,56.19087454346708,520.4087502122137,67.34110225555013,148.64492752720454,98,67.0205192748551,50.0,normal,
2024-01-01 03:25:00,PM_048,48.98556021331484,453.67712063880225,58.706002463415366,129.58429828592625,85,58.42652760149537,50.0,normal,
2024-01-01 03:30:00,PM_048,49.75251714553892,460.7802508500356,59.62515037876862,131.61317323284928,87,59.34129983589697,50.0,normal,
2024-01-01 03:35:00,PM_048,51.29859736466646,475.09918930936834,61.47802679290972,135.7031074791241,90,61.18535547604107,50.0,normal,
2024-01-01 03:40:00,PM_048,48.38925611699162,448.15448245181443,57.99137085370723,128.0068610258321,84,57.71529805566599,50.0,normal,
2024-01-01 03:45:00,PM_048,51.797869567630926,479.7231718558483,62.0763720001404,137.02386073361546,90,61.7808522105917,50.0,normal,
2024-01-01 03:50:00,PM_048,55.6242513268769,515.1609998900717,66.66204124646667,147.1460067923061,97,66.34469099281465,50.0,normal,
2024-01-01 03:55:00,PM_048,52.56771988877118,486.85309903228244,62.99898745360287,139.06038972737878,92,62.69907547559573,50.0,normal,
2024-01-01 04:00:00,PM_048,49.38538185512239,457.3800471835725,59.18516265239082,130.64196929484277,86,58.90340670809369,50.0,normal,
2024-01-01 04:05:00,PM_048,51.12389406941825,473.4811841746067,61.26865627562776,135.24095488100346,89,60.97698168471475,50.0,normal,
2024-01-01 04:10:00,PM_048,53.066002067593246,491.46791252363005,63.596146181399824,140.37852401450058,93,63.29339137904777,50.0,normal,
2024-01-01 04:15:00,PM_048,56.15176017925474,520.0464946402819,67.29422623837678,148.54145606709906,98,66.97386641490382,50.0,normal,
2024-01-01 04:20:00,PM_048,51.588776257786435,477.78666545800365,61.82578729090443,136.47073426707124,90,61.5314604309383,50.0,normal,
2024-01-01 04:25:00,PM_048,50.26100409849837,465.489575305987,60.23453886351925,132.95830279143476,88,59.94778727551617,50.0,normal,
2024-01-01 04:30:00,PM_048,52.949546770757316,490.38936808070457,63.45658209530677,140.0704581710878,92,63.15449169952394,50.0,normal,
2024-01-01 04:35:00,PM_048,50.29756115291059,465.8281464913026,60.27835011150811,133.05500925396737,88,59.99138995637445,50.0,normal,
2024-01-01 04:40:00,PM_048,51.67308556653697,478.5674915681967,61.92682650461648,136.69376249346763,90,61.63201863897605,50.0,normal,
2024-01-01 04:45:00,PM_048,55.1633535353578,510.8924198829305,66.10968527122668,145.9267675586329,96,65.79496455464809,50.0,normal,
2024-01-01 04:50:00,PM_048,54.6237971841984,505.89534787333366,65.46306213693198,230.6321277764863,95,65.15141972416541,53.25560331931713,fault,泄漏
2024-01-01 04:55:00,PM_048,51.672062914442435,478.5580203310476,61.925600922707865,136.69105721351406,90,61.630798891553184,50.0,normal,
2024-01-01 05:00:00,PM_048,52.35081493664574,484.8442455312906,62.73904100002854,138.48659867765883,91,62.44036651897521,50.0,normal,
2024-01-01 05:05:00,PM_048,53.06840030642353,491.49012368304903,63.59902031439056,140.38486821255796,93,63.296251829486685,50.0,normal,
2024-01-01 05:10:00,PM_048,53.929888837812804,499.4687531951354,64.63145819252665,142.6638129941491,94,64.32377470027556,50.0,normal,
2024-01-01 05:15:00,PM_048,49.7906835086861,461.1337265612956,59.67089027842847,131.71413689162986,87,59.38682198691774,50.0,normal,
2024-01-01 05:20:00,PM_048,53.68933532245946,497.24087980285805,64.34317047664834,142.02746305037928,94,64.03685940231378,50.0,normal,
2024-01-01 05:25:00,PM_048,53.423548494863866,494.77930945187694,64.0246422800201,244.19872352804433,144,63.719847585953914,52.08541795362049,fault,过载
2024-01-01 05:30:00,PM_048,75.0,759.9506025159727,59.70442799100883,131.78816613512245,87,59.42020004039683,48.57083108707931,fault,润滑油降解
2024-01-01 05:35:00,PM_048,-5.0,420.4612295825217,55.315076960050334,120.09680654640617,79,54.14883959978295,44.261953678620515,fault,凝结或冻结
2024-01-01 05:40:00,PM_048,50.75889339076721,470.10075009973826,60.83122674237907,134.27539775333332,89,60.54163457154705,50.0,normal,
2024-01-01 05:45:00,PM_048,51.32526992878752,475.3462158216263,61.50999212326785,135.77366593533165,90,61.21716863275573,50.0,normal,
2024-01-01 05:50:00,PM_048,65.0,473.4543736525748,61.26518698325914,135.2332969619105,125,60.97352890820422,49.84054195997548,fault,过热损坏
2024-01-01 05:55:00,PM_048,46.893141600860794,434.2982986525802,56.1983750792983,124.04910390548984,82,55.93083798843263,50.0,normal,
2024-01-01 06:00:00,PM_048,50.63467255746128,468.95028556014375,60.682356166758225,133.94678929307798,88,60.39347270682151,50.0,normal,
2024-01-01 06:05:00,PM_048,47.80696636114433,442.761637322354,57.293534518012926,126.46649670046823,83,57.02078382853601,50.0,normal,
2024-01-01 06:10:00,PM_048,52.94045955480412,490.3052073208742,63.445691659026956,140.04641924007345,92,63.14365310808193,50.0,normal,
2024-01-01 06:15:00,PM_048,52.37322657903071,485.05180974698436,62.765899893288754,138.54588547440557,91,62.467097548215214,50.0,normal,
2024-01-01 06:20:00,PM_048,80.0,854.9444278304693,59.39047118109953,131.0951556899037,86,59.10773784828496,48.31542049701321,fault,轴承损坏
2024-01-01 06:25:00,PM_048,52.53233324755453,486.52536756557396,62.95657886957545,138.96677942567382,92,62.656868781199144,50.0,normal,
2024-01-01 06:30:00,PM_048,-5.0,478.7762209087543,55.315076960050334,136.75338208611925,90,61.65889971810157,50.400772821145715,fault,凝结或冻结
2024-01-01 06:35:00,PM_048,47.22270766767579,437.35055698343916,56.593338538857566,124.92092383203764,82,56.32392119122611,50.0,normal,
2024-01-01 06:40:00,PM_048,47.1104889065462,436.31124898718014,56.45885166479454,124.62406513832933,82,56.190074553237444,50.0,normal,
2024-01-01 06:45:00,PM_048,51.42845202148041,476.30183120114935,61.63364913895638,136.04661941425599,90,61.34023696882148,50.0,normal,
2024-01-01 06:50:00,PM_048,47.49257955545973,439.84996089875654,56.91676241397626,125.63483133974589,83,56.645805379787255,50.0,normal,
2024-01-01 06:55:00,PM_048,-8.0,712.4536898587244,58.60505945118726,129.3614824092261,85,58.326065136966314,47.67647123058485,fault,润滑不足
2024-01-01 07:00:00,PM_048,53.545517226724535,495.9089162755522,64.1708138587852,141.64701283330567,93,63.865323302625214,50.0,normal,
2024-01-01 07:05:00,PM_048,48.33936260596447,447.6923963937437,57.93157673134723,127.874874873437,84,57.65578858825419,50.0,normal,
2024-01-01 07:10:00,PM_048,54.84437712012873,507.9382370383812,65.72741281916805,145.08296104183032,96,65.41451194274673,50.0,normal,
2024-01-01 07:15:00,PM_048,48.320252324700746,447.515407555797,57.908674304304256,127.82432135568968,84,57.63299519014125,50.0,normal,
2024-01-01 07:20:00,PM_048,51.33837974083977,475.46763163800324,61.52570337889671,135.80834606939675,90,61.232805093630844,50.0,normal,
2024-01-01 07:25:00,PM_048,50.22994504403615,465.20192355030997,60.19731661027094,132.87614050196856,88,59.91074222193485,50.0,normal,
2024-01-01 07:30:00,PM_048,51.882062891428305,480.50292377766095,62.17727221344261,137.24658213839544,91,61.881272079942754,50.0,normal,
2024-01-01 07:35:00,PM_048,45.60089017495273,422.33018185460173,54.64969593666209,120.63063745321136,80,54.38953146309934,50.0,normal,
2024-01-01 07:40:00,PM_048,54.004324124025686,500.1581315788046,64.72066403352856,142.86072090516623,94,64.41255586936916,50.0,normal,
2024-01-01 07:45:00,PM_048,53.836537732086704,498.6041869705206,64.5195829742204,142.41686598615215,94,64.21243207335479,50.0,normal,
2024-01-01 07:50:00,PM_048,48.5896599092371,450.0105113516598,58.23154174223048,128.53700061551694,85,57.954325590475975,50.0,normal,
2024-01-01 07:55:00,PM_048,54.01759252964568,500.281016200945,64.73656535321587,142.89582057584784,94,64.42838148948677,50.0,normal,
2024-01-01 08:00:00,PM_048,50.67525384730664,469.32612698461,60.73099019873124,134.05414129528535,88,60.441875212395175,50.0,normal,
2024-01-01 08:05:00,PM_048,90.0,470.41477841460477,60.8718621330291,134.36509400860533,135,60.58207651400244,49.520563768981816,fault,电机故障_高温
2024-01-01 08:10:00,PM_048,48.505428446954014,449.2304062123212,58.1305958224379,128.31417832082397,85,57.85386023222415,50.0,normal,
2024-01-01 08:15:00,PM_048,49.26878188644968,456.3001628702432,59.045425186526884,130.333520742763,86,58.764334474187955,50.0,normal,
2024-01-01 00:00:00,PM_049,-7.971764346988186,284.7716766574731,31.289160213818818,24.813835080753243,36,70.09610088036622,50.0,normal,
2024-01-01 00:05:00,PM_049,-7.790037081230296,278.2799170028109,30.575881034202062,24.248169789368134,35,68.49816443884424,50.0,normal,
2024-01-01 00:10:00,PM_049,-8.508012480928738,303.9278224690822,33.39393314072633,26.483023001867572,39,74.81135608077949,50.0,normal,
2024-01-01 00:15:00,PM_049,-7.977385859368091,284.97249136248644,31.311224639439388,24.83133324991978,36,70.14553110455881,50.0,normal,
2024-01-01 00:20:00,PM_049,-7.760387346783632,277.22075315610044,30.459505881724134,24.155878599021342,35,68.23745292174644,50.0,normal,
2024-01-01 00:25:00,PM_049,-7.876971403397047,281.3854318681443,30.917098086783763,7.884760265986092,50,69.26258204469947,46.64461083394057,fault,供水不足
2024-01-01 00:30:00,PM_049,-7.925922439903466,283.1340872640255,31.109230813895863,24.671142262366402,36,69.69301082354926,50.0,normal,
2024-01-01 00:35:00,PM_049,-8.02192694378829,286.5636120653049,31.486048312827,24.96997697733231,37,70.53718296617195,50.0,normal,
2024-01-01 00:40:00,PM_049,-8.086582418229334,288.8732698851094,31.739820929581605,25.17123107993935,37,71.10570161042912,50.0,normal,
2024-01-01 00:45:00,PM_049,-8.653160539631964,309.11287990948574,31.48406928188243,26.9348276255597,27,76.08764982487324,51.24092562792298,fault,电气故障
2024-01-01 00:50:00,PM_049,-7.94550686541002,283.833692702059,31.186099647531382,24.732103008760586,36,69.8652176031576,50.0,normal,
2024-01-01 00:55:00,PM_049,-8.564217071259769,305.93559323697514,33.61453605308966,26.657971905842942,39,75.30556570142289,50.0,normal,
2024-01-01 01:00:00,PM_049,-8.990438454887709,321.1613039780175,35.28745418995464,27.98467784707287,41,79.05335048327497,50.0,normal,
2024-01-01 01:05:00,PM_049,-8.394258329897939,299.8642351745046,32.94744830980753,26.1289386836958,38,73.811110451438,50.0,normal,
2024-01-01 01:10:00,PM_049,-8.595476769093661,307.0522690663763,33.73723030886376,26.75527445430794,39,75.58043370271825,50.0,normal,
2024-01-01 01:15:00,PM_049,-7.616492194372668,272.08045271176604,29.894717676528437,23.70797391626507,35,66.97217604192932,50.0,normal,
2024-01-01 01:20:00,PM_049,-8.807753933671098,314.6353487262322,34.57041778444537,27.416032891707623,40,77.44699684923673,50.0,normal,
2024-01-01 01:25:00,PM_049,-8.41885158537206,300.7427687451158,33.04397679173636,26.205490493166216,38,74.02736010981405,50.0,normal,
2024-01-01 01:30:00,PM_049,-8.47671938531151,302.8099535860052,33.27110779871485,26.385616495602054,39,74.53619441119591,50.0,normal,
2024-01-01 01:35:00,PM_049,-8.186545889992715,292.44421907772005,32.13217737006215,25.48238893590046,37,71.98468514482386,50.0,normal,
2024-01-01 01:40:00,PM_049,-8.542661782256655,305.16558354739215,31.48406928188243,26.590876421937505,27,75.116029025889,50.58659145918618,fault,电气故障
2024-01-01 01:45:00,PM_049,-8.23477535467042,294.16709809455295,32.321477929090534,25.63251354200447,38,72.40876910846131,50.0,normal,
2024-01-01 01:50:00,PM_049,-8.142085958596118,290.8559973670935,31.957672222141024,25.34399781476884,37,71.59374686558489,50.0,normal,
2024-01-01 01:55:00,PM_049,-9.058932162138104,323.6080732257249,35.55629186333691,28.197879276744185,41,79.65561889013122,50.0,normal,
2024-01-01 02:00:00,PM_049,-8.340670631837034,297.9499464473442,32.737116694730254,25.962135421060108,38,73.3399112882762,50.0,normal,
2024-01-01 02:05:00,PM_049,-8.486312679860795,303.1526504413759,33.30876146195244,26.41547769300649,39,74.62054870382572,50.0,normal,
2024-01-01 02:10:00,PM_049,-8.610309493714077,307.58213167591896,33.79544872537164,26.801444507323655,39,75.71085855173128,50.0,normal,
2024-01-01 02:15:00,PM_049,-12.0,311.3685558591727,34.21148038377918,18.397773953967548,40,76.64288091659749,51.614843801803175,fault,流体粘度增加
2024-01-01 02:20:00,PM_049,-8.109801410778408,603.2538954390772,31.83095543208931,25.24350519979233,37,118.79199900075251,48.02334696596252,fault,机械故障
2024-01-01 02:25:00,PM_049,-7.923617018722622,283.0517317619692,31.1001820400551,24.663966141938968,36,69.6727391460849,50.0,normal,
2024-01-01 02:30:00,PM_049,-7.730307458473602,276.1462231204813,30.341442376133696,24.062248462042373,35,67.97295904138649,50.0,normal,
2024-01-01 02:35:00,PM_049,-8.131017500125726,290.4606039084524,31.914228543260705,7.884760265986092,50,71.49642138683765,48.14898106825174,fault,供水不足
2024-01-01 02:40:00,PM_049,80.0,542.9285058951695,31.01860472651865,24.599271340589507,36,69.48998411015155,46.79775385189796,fault,轴承损坏
2024-01-01 02:45:00,PM_049,-8.615019422525469,307.7503822997679,33.8139351871837,26.816105176114263,39,75.75227317849799,50.0,normal,
2024-01-01 02:50:00,PM_049,-8.301077481498115,296.5355785213248,32.58171365339572,25.83889320514983,38,72.99176684502295,50.0,normal,
2024-01-01 02:55:00,PM_049,-7.61997183358046,272.204754265128,29.908375253937887,23.71880504343898,35,67.00277267403231,50.0,normal,
2024-01-01 03:00:00,PM_049,-7.740616435559453,276.5144859744216,30.381905091994287,47.30856159591655,62,68.06360636440428,45.83716542321887,fault,过载
2024-01-01 03:05:00,PM_049,-8.284668391062535,295.9494041197283,32.51730800399943,25.78781637370191,38,72.84748093685232,50.0,normal,
2024-01-01 03:10:00,PM_049,-8.893408268188292,317.69513918060727,34.90661088788665,27.68265047323013,41,78.20015946315999,50.0,normal,
2024-01-01 03:15:00,PM_049,65.0,291.453269491541,32.02329722885671,25.396041656236253,54,71.74076446080262,48.313532941118815,fault,过热损坏
2024-01-01 03:20:00,PM_049,-8.043685650986506,663.579284982985,31.571451198052493,25.037705644222832,37,133.64099887584658,47.63183305439067,fault,共振现象
2024-01-01 03:25:00,PM_049,-7.962281978564407,284.43294236514,31.25194193541723,24.784319164827867,36,70.01272196640359,50.0,normal,
2024-01-01 03:30:00,PM_049,-8.121676415524645,290.12691663323164,31.877564803600055,25.280468712075233,37,71.41428478820919,50.0,normal,
2024-01-01 03:35:00,PM_049,-8.787784004199768,313.92197210711146,34.492035848466145,27.353872181116238,40,77.27140031503599,50.0,normal,
2024-01-01 03:40:00,PM_049,-8.01947646258864,286.47607465081694,31.476430178682605,24.962349326324336,37,70.51563576910246,50.0,normal,
2024-01-01 03:45:00,PM_049,-8.582961400885718,306.605188315688,33.68810751195855,26.716317672701102,39,75.47038547822572,50.0,normal,
2024-01-01 03:50:00,PM_049,-8.268085133166286,295.3570080139223,32.45221874764442,25.736197408485683,38,72.7016635659638,50.0,normal,
2024-01-01 03:55:00,PM_049,-8.259310989760058,295.04357331863207,32.4177802511176,25.708885995606394,38,72.62451210807178,50.0,normal,
2024-01-01 04:00:00,PM_049,-8.06718728990568,288.18042662340406,31.663695087036395,25.110859561835582,37,70.93515932990171,50.0,normal,
2024-01-01 04:05:00,PM_049,-8.313279061696376,603.2538954390772,32.62960483294738,25.8768732539302,38,118.79199900075251,49.22826892827659,fault,机械故障
2024-01-01 04:10:00,PM_049,-8.24350333393299,294.4788836893407,32.355735231439496,25.65968125903457,38,72.48551464285508,50.0,normal,
2024-01-01 04:15:00,PM_049,-8.512876335371546,304.1015717075704,31.48406928188243,26.498162797369208,27,74.85412418290224,50.41021268270976,fault,电气故障
2024-01-01 04:20:00,PM_049,-7.64885152582106,273.23641024776055,30.021727992191284,23.80869931141391,35,67.25671317359762,50.0,normal,
2024-01-01 04:25:00,PM_049,90.0,310.05800946481423,34.06748468665777,27.017182335800335,58,76.32029198027624,51.397597563649235,fault,电机故障_高温
2024-01-01 04:30:00,PM_049,-7.898041417544582,282.13810630692865,30.999797853068095,24.58435656969129,36,69.44785167548007,50.0,normal,
2024-01-01 04:35:00,PM_049,-8.982186379947752,320.86651889478276,35.25506481118551,27.95899148484222,41,78.980789598095,50.0,normal,
2024-01-01 04:40:00,PM_049,-8.737330402275607,312.11964125687996,34.29400555488807,27.19682446835374,40,76.82775940741307,50.0,normal,
2024-01-01 04:45:00,PM_049,-8.4331897735202,301.25496525538,33.10025415351167,26.25012119479993,38,74.15343647624017,50.0,normal,
2024-01-01 04:50:00,PM_049,-8.148526725733326,291.08607793355134,31.982952221158072,25.3640460909822,37,71.65038083560023,50.0,normal,
2024-01-01 04:55:00,PM_049,-8.418695436148974,300.7371906981326,33.04336390632659,26.205004445046754,38,74.02598708231132,50.0,normal,
2024-01-01 05:00:00,PM_049,-9.288070520257715,331.79347755882156,36.455659492166106,28.911121813975328,42,81.67044330881616,50.0,normal,
2024-01-01 05:05:00,PM_049,-8.217669302383845,293.5560264448398,32.25433670572725,25.579267266544484,37,72.25835478177619,50.0,normal,
2024-01-01 05:10:00,PM_049,-9.241787345127886,330.14012494965505,36.273998115987986,28.767055453669638,42,81.26347316121138,50.0,normal,
2024-01-01 05:15:00,PM_049,-8.409956002312411,300.4249959168587,33.00906164479604,26.177801073185723,38,73.94914082730673,50.0,normal,
2024-01-01 05:20:00,PM_049,-7.741497255149242,276.54595108810264,30.385362307243604,44.68030817392118,35,68.07135145271043,45.84238132218263,fault,泄漏
2024-01-01 05:25:00,PM_049,-9.219693609325113,329.3508805723348,36.18728024411363,28.69828393802206,42,81.06920189750545,50.0,normal,
2024-01-01 05:30:00,PM_049,-8.683138212147911,310.1837585372365,34.08130130957457,27.028139593843935,40,76.35124491692214,50.0,normal,
2024-01-01 05:35:00,PM_049,-12.0,300.92870249763666,33.06440617937795,18.397773953967548,38,74.07312741092609,49.8842535079871,fault,流体粘度增加
2024-01-01 05:40:00,PM_049,-8.282460181599387,295.8705212672178,32.508640785969554,25.780942845702672,38,72.82806404661868,50.0,normal,
2024-01-01 05:45:00,PM_049,-8.449483283245874,301.8370108203581,33.164206148836854,26.30083825637141,39,74.2967060777629,50.0,normal,
2024-01-01 05:50:00,PM_049,-8.946062602109581,319.57608576926464,35.1132790504544,27.846548438766884,41,78.66315151130422,50.0,normal,
2024-01-01 05:55:00,PM_049,-7.956424991439078,284.22371590393993,31.228953271859464,24.766088029752616,36,69.9612212016391,50.0,normal,
2024-01-01 06:00:00,PM_049,-7.602674200252431,271.5868388538564,29.84048207534373,23.66496243068648,35,66.85067376619001,50.0,normal,
2024-01-01 06:05:00,PM_049,-8.065300169782343,288.11301389791623,31.65628814406722,44.68030817392118,37,70.91856579341706,47.7598265135468,fault,泄漏
2024-01-01 06:10:00,PM_049,-8.310254418846796,296.86340203963437,32.61773311539644,25.867458401009213,38,73.07246008909871,50.0,normal,
2024-01-01 06:15:00,PM_049,-7.847507712542937,280.33291397124833,30.80145315506009,24.427059518831527,36,69.00350641770883,50.0,normal,
2024-01-01 06:20:00,PM_049,-7.999883887207441,285.7761780785544,31.399529356804287,24.901363211688373,36,70.34335732726096,50.0,normal,
2024-01-01 06:25:00,PM_049,-8.00591194753302,285.99151570911994,31.423189482354395,24.92012684897932,36,70.39636234676513,50.0,normal,
2024-01-01 06:30:00,PM_049,-7.9854339274517105,285.25998880248443,31.342813291677363,24.85638459683034,36,70.21629814780371,50.0,normal,
2024-01-01 06:35:00,PM_049,-9.073029360045298,324.11166095228896,35.61162333886538,28.241759844300354,41,79.77957621797252,50.0,normal,
2024-01-01 06:40:00,PM_049,-8.721332048641266,311.5481394173992,34.23121204667161,27.147026143746203,40,76.6870851273591,50.0,normal,
2024-01-01 06:45:00,PM_049,-5.0,309.0055504255883,29.82701300388862,26.925475374858387,39,76.06123084100862,51.22313386815003,fault,凝结或冻结
2024-01-01 06:50:00,PM_049,-8.950544493740177,319.73619032563226,35.13087046675657,27.860499292672067,41,78.70256099635651,50.0,normal,
2024-01-01 06:55:00,PM_049,-8.109124609386583,289.6785342271002,31.828298987887003,25.241398509555623,37,71.30391616327401,50.0,normal,
2024-01-01 07:00:00,PM_049,-8.323770174189725,297.3462191605083,32.67078242994316,25.90952910323688,38,73.19130476497655,50.0,normal,
2024-01-01 07:05:00,PM_049,-7.5662617496119795,270.2860936023982,29.69756327440134,23.55162082828204,34,66.5304973657977,50.0,normal,
2024-01-01 07:10:00,PM_049,-8.879175376271538,317.1867041192585,34.8507468136234,27.63834752881633,41,78.0750089714758,50.0,normal,
2024-01-01 07:15:00,PM_049,-8.479451597921425,603.2538954390772,33.28183172811978,26.394121096360053,39,118.79199900075251,50.21228332753714,fault,机械故障
2024-01-01 07:20:00,PM_049,-8.18994710949091,292.5657192798111,32.14552715025749,25.492975964822552,37,72.01459222871198,50.0,normal,
2024-01-01 07:25:00,PM_049,-8.374135742623231,299.1454052307833,32.868467192234384,26.066302792781475,38,73.63417158995311,50.0,normal,
2024-01-01 07:30:00,PM_049,-8.985715453964215,320.9925863851114,35.26891642012692,27.969976488515258,41,79.01182091280837,50.0,normal,
2024-01-01 07:35:00,PM_049,90.0,282.86821192318854,31.08001788010274,24.64797497643051,58,69.62756602604811,46.89040784681605,fault,电机故障_高温
2024-01-01 07:40:00,PM_049,-7.8742635296564565,281.28869973812647,30.9064696873956,24.510342767609007,36,69.23877158284564,50.0,normal,
2024-01-01 07:45:00,PM_049,-8.262982706748888,295.1747363783524,32.43219173345986,25.720315006281858,38,72.65679768918665,50.0,normal,
2024-01-01 07:50:00,PM_049,-8.446494075651485,301.73022873028634,33.15247351459654,26.291533703321328,39,74.27042183402861,50.0,normal,
2024-01-01 07:55:00,PM_049,-8.186808302476443,292.4535931183608,32.133207338572014,25.483205751326874,37,71.98699255020252,50.0,normal,
2024-01-01 08:00:00,PM_049,-9.405626585713843,335.99287889634917,36.917066830122934,29.277040410411598,43,82.70411935148856,50.0,normal,
2024-01-01 08:05:00,PM_049,-9.593143936859818,342.6914751121771,37.65307208410338,29.86072859079212,44,84.3529682876357,50.0,normal,
2024-01-01 08:10:00,PM_049,-8.652509618272287,309.08962734469594,33.96108413566118,26.93280149250226,39,76.08192624257615,50.0,normal,
2024-01-01 08:15:00,PM_049,-8.0,452.4404215793079,32.8250079936706,26.031837521788777,38,73.53681134295738,49.523073581742864,fault,润滑不足
2024-01-01 00:00:00,PM_050,45.650064395252556,838.3113989522519,46.58023087072969,8.416786446700067,2,68.91906496016533,25.0,normal,
2024-01-01 00:05:00,PM_050,48.38370190944493,888.511535997169,49.36956902862309,8.920804206246492,3,73.04610714321562,25.0,normal,
2024-01-01 00:10:00,PM_050,47.07946472472183,864.5607067185038,48.03875668521464,8.680333880408327,2,71.07706704550345,25.0,normal,
